//<Encoding>UTF-8</Encoding>
//<Version>ODV Spreadsheet V4.6.4</Version>
//<Creator>Soleram@DESKTOP-5OD3PEK</Creator>
//<CreateTime>2021-09-04T17:08:45</CreateTime>
//<Software>Ocean Data View 5.4.0 - 64 bit (Windows)</Software>
//<Source>D:/Works/02 Proyek Mungil/Data wave/wave_2009-2012.nc</Source>
//<SourceLastModified>2021-09-04T17:03:49</SourceLastModified>
//<DataField>GeneralField</DataField>
//<DataType>TimeSeries</DataType>
//<Description></Description>
//
//<MetaVariable>label="Cruise" var_type="METACRUISE" value_type="TEXT:81" qf_schema="ODV" significant_digits="0" comment=""</MetaVariable>
//<MetaVariable>label="Station" var_type="METASTATION" value_type="TEXT:21" qf_schema="ODV" significant_digits="0" comment=""</MetaVariable>
//<MetaVariable>label="Type" var_type="METATYPE" value_type="TEXT:2" qf_schema="ODV" significant_digits="0" comment=""</MetaVariable>
//<MetaVariable>label="Longitude [degrees_east]" var_type="METALONGITUDE" value_type="FLOAT" qf_schema="ODV" significant_digits="3" comment=""</MetaVariable>
//<MetaVariable>label="Latitude [degrees_north]" var_type="METALATITUDE" value_type="FLOAT" qf_schema="ODV" significant_digits="3" comment=""</MetaVariable>
//
//<DataVariable>label="time_ISO8601" value_type="DOUBLE" qf_schema="ODV" significant_digits="0" is_primary_variable="T" comment="time" key_variable=""</DataVariable>
//<DataVariable>label="latitude [degrees_north]" value_type="DOUBLE" qf_schema="ODV" significant_digits="2" is_primary_variable="F" comment="latitude" key_variable=""</DataVariable>
//<DataVariable>label="longitude [degrees_east]" value_type="DOUBLE" qf_schema="ODV" significant_digits="2" is_primary_variable="F" comment="longitude" key_variable=""</DataVariable>
//<DataVariable>label="mwd [Degree true]" value_type="DOUBLE" qf_schema="ODV" significant_digits="0" is_primary_variable="F" comment="Mean wave direction" key_variable=""</DataVariable>
//<DataVariable>label="pp1d [s]" value_type="DOUBLE" qf_schema="ODV" significant_digits="0" is_primary_variable="F" comment="Peak wave period" key_variable=""</DataVariable>
//<DataVariable>label="swh [m]" value_type="DOUBLE" qf_schema="ODV" significant_digits="0" is_primary_variable="F" comment="Significant height of combined wind waves and swell" key_variable=""</DataVariable>
//
Cruise	Station	Type	yyyy-mm-ddThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	time_ISO8601	QF	latitude [degrees_north]	QF	longitude [degrees_east]	QF	mwd [Degree true]	QF	pp1d [s]	QF	swh [m]	QF	QV:ODV:SAMPLE
						2009-11-20T03:00:00	1	-6.5	1	112	1	307.252	1	4.203	1	0.252	1	1
						2009-11-20T04:00:00	1	-6.5	1	112	1	307.505	1	4.195	1	0.251	1	1
						2009-11-20T05:00:00	1	-6.5	1	112	1	307.928	1	4.19	1	0.248	1	1
						2009-11-20T06:00:00	1	-6.5	1	112	1	311.212	1	4.186	1	0.259	1	1
						2009-11-20T07:00:00	1	-6.5	1	112	1	311.745	1	4.183	1	0.261	1	1
						2009-11-20T08:00:00	1	-6.5	1	112	1	312.832	1	4.181	1	0.265	1	1
						2009-11-20T09:00:00	1	-6.5	1	112	1	311.871	1	4.18	1	0.266	1	1
						2009-11-20T10:00:00	1	-6.5	1	112	1	313.425	1	4.184	1	0.273	1	1
						2009-11-20T11:00:00	1	-6.5	1	112	1	313.727	1	4.172	1	0.281	1	1
						2009-11-20T12:00:00	1	-6.5	1	112	1	313.315	1	4.134	1	0.288	1	1
						2009-11-20T13:00:00	1	-6.5	1	112	1	312.876	1	3.938	1	0.296	1	1
						2009-11-20T14:00:00	1	-6.5	1	112	1	312.772	1	3.71	1	0.302	1	1
						2009-11-20T15:00:00	1	-6.5	1	112	1	312.876	1	3.738	1	0.305	1	1
						2009-11-20T16:00:00	1	-6.5	1	112	1	312.997	1	3.85	1	0.308	1	1
						2009-11-20T17:00:00	1	-6.5	1	112	1	313.195	1	3.982	1	0.31	1	1
						2009-11-20T18:00:00	1	-6.5	1	112	1	313.293	1	4.12	1	0.314	1	1
						2009-11-20T19:00:00	1	-6.5	1	112	1	313.354	1	4.201	1	0.318	1	1
						2009-11-20T20:00:00	1	-6.5	1	112	1	313.376	1	4.295	1	0.324	1	1
						2009-11-20T21:00:00	1	-6.5	1	112	1	313.365	1	4.412	1	0.33	1	1
						2009-11-20T22:00:00	1	-6.5	1	112	1	313.211	1	4.549	1	0.327	1	1
						2009-11-20T23:00:00	1	-6.5	1	112	1	313.107	1	4.661	1	0.336	1	1
						2009-11-21T00:00:00	1	-6.5	1	112	1	312.673	1	4.77	1	0.349	1	1
						2009-11-21T01:00:00	1	-6.5	1	112	1	311.448	1	4.886	1	0.363	1	1
						2009-11-21T02:00:00	1	-6.5	1	112	1	311.333	1	5.067	1	0.368	1	1
						2009-11-21T03:00:00	1	-6.5	1	112	1	311.239	1	5.236	1	0.372	1	1
						2009-11-21T04:00:00	1	-6.5	1	112	1	311.141	1	5.341	1	0.376	1	1
						2009-11-21T05:00:00	1	-6.5	1	112	1	311.443	1	6.025	1	0.383	1	1
						2009-11-21T06:00:00	1	-6.5	1	112	1	312.805	1	6.038	1	0.398	1	1
						2009-11-21T07:00:00	1	-6.5	1	112	1	312.969	1	6.06	1	0.406	1	1
						2009-11-21T08:00:00	1	-6.5	1	112	1	312.288	1	6.093	1	0.411	1	1
						2009-11-21T09:00:00	1	-6.5	1	112	1	310.218	1	6.137	1	0.423	1	1
						2009-11-21T10:00:00	1	-6.5	1	112	1	308.878	1	6.191	1	0.43	1	1
						2009-11-21T11:00:00	1	-6.5	1	112	1	305.215	1	6.247	1	0.446	1	1
						2009-11-21T12:00:00	1	-6.5	1	112	1	300.046	1	6.301	1	0.467	1	1
						2009-11-21T13:00:00	1	-6.5	1	112	1	294.022	1	6.347	1	0.49	1	1
						2009-11-21T14:00:00	1	-6.5	1	112	1	290.951	1	6.379	1	0.499	1	1
						2009-11-21T15:00:00	1	-6.5	1	112	1	291.012	1	6.396	1	0.495	1	1
						2009-11-21T16:00:00	1	-6.5	1	112	1	292.127	1	6.399	1	0.487	1	1
						2009-11-21T17:00:00	1	-6.5	1	112	1	293.258	1	6.389	1	0.478	1	1
						2009-11-21T18:00:00	1	-6.5	1	112	1	294.	1	6.369	1	0.47	1	1
						2009-11-21T19:00:00	1	-6.5	1	112	1	294.291	1	6.34	1	0.464	1	1
						2009-11-21T20:00:00	1	-6.5	1	112	1	294.208	1	6.306	1	0.46	1	1
						2009-11-21T21:00:00	1	-6.5	1	112	1	293.648	1	6.265	1	0.456	1	1
						2009-11-21T22:00:00	1	-6.5	1	112	1	290.331	1	6.221	1	0.453	1	1
						2009-11-21T23:00:00	1	-6.5	1	112	1	290.172	1	6.173	1	0.447	1	1
						2009-11-22T00:00:00	1	-6.5	1	112	1	291.094	1	6.124	1	0.437	1	1
						2009-11-22T01:00:00	1	-6.5	1	112	1	291.589	1	6.073	1	0.429	1	1
						2009-11-22T02:00:00	1	-6.5	1	112	1	292.149	1	6.019	1	0.421	1	1
						2009-11-22T03:00:00	1	-6.5	1	112	1	293.242	1	5.93	1	0.411	1	1
						2009-11-22T04:00:00	1	-6.5	1	112	1	294.812	1	5.849	1	0.4	1	1
						2009-11-22T05:00:00	1	-6.5	1	112	1	296.229	1	5.787	1	0.388	1	1
						2009-11-22T06:00:00	1	-6.5	1	112	1	297.729	1	5.735	1	0.378	1	1
						2009-11-22T07:00:00	1	-6.5	1	112	1	299.261	1	5.691	1	0.372	1	1
						2009-11-22T08:00:00	1	-6.5	1	112	1	302.809	1	5.652	1	0.37	1	1
						2009-11-22T09:00:00	1	-6.5	1	112	1	302.238	1	5.616	1	0.361	1	1
						2009-11-22T10:00:00	1	-6.5	1	112	1	297.196	1	5.583	1	0.355	1	1
						2009-11-22T11:00:00	1	-6.5	1	112	1	291.929	1	5.551	1	0.36	1	1
						2009-11-22T12:00:00	1	-6.5	1	112	1	291.215	1	5.518	1	0.352	1	1
						2009-11-22T13:00:00	1	-6.5	1	112	1	292.385	1	5.485	1	0.341	1	1
						2009-11-22T14:00:00	1	-6.5	1	112	1	293.56	1	5.45	1	0.33	1	1
						2009-11-22T15:00:00	1	-6.5	1	112	1	292.698	1	5.408	1	0.324	1	1
						2009-11-22T16:00:00	1	-6.5	1	112	1	290.869	1	5.374	1	0.321	1	1
						2009-11-22T17:00:00	1	-6.5	1	112	1	285.014	1	5.348	1	0.331	1	1
						2009-11-22T18:00:00	1	-6.5	1	112	1	278.039	1	5.331	1	0.348	1	1
						2009-11-22T19:00:00	1	-6.5	1	112	1	269.021	1	5.322	1	0.373	1	1
						2009-11-22T20:00:00	1	-6.5	1	112	1	261.563	1	2.68	1	0.393	1	1
						2009-11-22T21:00:00	1	-6.5	1	112	1	257.713	1	2.731	1	0.4	1	1
						2009-11-22T22:00:00	1	-6.5	1	112	1	250.694	1	2.8	1	0.406	1	1
						2009-11-22T23:00:00	1	-6.5	1	112	1	239.787	1	2.919	1	0.426	1	1
						2009-11-23T00:00:00	1	-6.5	1	112	1	224.744	1	2.934	1	0.463	1	1
						2009-11-23T01:00:00	1	-6.5	1	112	1	214.001	1	2.97	1	0.502	1	1
						2009-11-23T02:00:00	1	-6.5	1	112	1	209.937	1	3.047	1	0.522	1	1
						2009-11-23T03:00:00	1	-6.5	1	112	1	211.277	1	3.221	1	0.514	1	1
						2009-11-23T04:00:00	1	-6.5	1	112	1	216.516	1	3.266	1	0.487	1	1
						2009-11-23T05:00:00	1	-6.5	1	112	1	224.271	1	3.292	1	0.458	1	1
						2009-11-23T06:00:00	1	-6.5	1	112	1	233.581	1	6.345	1	0.435	1	1
						2009-11-23T07:00:00	1	-6.5	1	112	1	243.477	1	6.362	1	0.42	1	1
						2009-11-23T08:00:00	1	-6.5	1	112	1	252.825	1	6.45	1	0.427	1	1
						2009-11-23T09:00:00	1	-6.5	1	112	1	261.442	1	6.506	1	0.429	1	1
						2009-11-23T10:00:00	1	-6.5	1	112	1	269.56	1	6.529	1	0.43	1	1
						2009-11-23T11:00:00	1	-6.5	1	112	1	274.673	1	6.528	1	0.454	1	1
						2009-11-23T12:00:00	1	-6.5	1	112	1	276.265	1	6.506	1	0.483	1	1
						2009-11-23T13:00:00	1	-6.5	1	112	1	276.54	1	6.472	1	0.498	1	1
						2009-11-23T14:00:00	1	-6.5	1	112	1	275.48	1	6.434	1	0.506	1	1
						2009-11-23T15:00:00	1	-6.5	1	112	1	273.388	1	6.395	1	0.51	1	1
						2009-11-23T16:00:00	1	-6.5	1	112	1	271.108	1	3.192	1	0.509	1	1
						2009-11-23T17:00:00	1	-6.5	1	112	1	268.582	1	3.207	1	0.503	1	1
						2009-11-23T18:00:00	1	-6.5	1	112	1	264.293	1	6.279	1	0.498	1	1
						2009-11-23T19:00:00	1	-6.5	1	112	1	259.146	1	6.242	1	0.493	1	1
						2009-11-23T20:00:00	1	-6.5	1	112	1	250.474	1	2.997	1	0.496	1	1
						2009-11-23T21:00:00	1	-6.5	1	112	1	240.632	1	2.939	1	0.501	1	1
						2009-11-23T22:00:00	1	-6.5	1	112	1	230.395	1	2.947	1	0.51	1	1
						2009-11-23T23:00:00	1	-6.5	1	112	1	221.729	1	2.973	1	0.526	1	1
						2009-11-24T00:00:00	1	-6.5	1	112	1	216.89	1	3.027	1	0.526	1	1
						2009-11-24T01:00:00	1	-6.5	1	112	1	214.907	1	3.183	1	0.512	1	1
						2009-11-24T02:00:00	1	-6.5	1	112	1	214.347	1	3.236	1	0.486	1	1
						2009-11-24T03:00:00	1	-6.5	1	112	1	215.517	1	3.26	1	0.452	1	1
						2009-11-24T04:00:00	1	-6.5	1	112	1	218.895	1	3.279	1	0.413	1	1
						2009-11-24T05:00:00	1	-6.5	1	112	1	223.579	1	3.293	1	0.378	1	1
						2009-11-24T06:00:00	1	-6.5	1	112	1	229.017	1	3.302	1	0.349	1	1
						2009-11-24T07:00:00	1	-6.5	1	112	1	237.332	1	3.309	1	0.331	1	1
						2009-11-24T08:00:00	1	-6.5	1	112	1	257.285	1	3.314	1	0.326	1	1
						2009-11-24T09:00:00	1	-6.5	1	112	1	269.801	1	3.318	1	0.312	1	1
						2009-11-24T10:00:00	1	-6.5	1	112	1	281.955	1	3.32	1	0.287	1	1
						2009-11-24T11:00:00	1	-6.5	1	112	1	286.541	1	5.264	1	0.276	1	1
						2009-11-24T12:00:00	1	-6.5	1	112	1	291.781	1	5.201	1	0.275	1	1
						2009-11-24T13:00:00	1	-6.5	1	112	1	296.367	1	2.466	1	0.282	1	1
						2009-11-24T14:00:00	1	-6.5	1	112	1	297.905	1	2.518	1	0.296	1	1
						2009-11-24T15:00:00	1	-6.5	1	112	1	294.977	1	2.622	1	0.326	1	1
						2009-11-24T16:00:00	1	-6.5	1	112	1	287.217	1	2.723	1	0.367	1	1
						2009-11-24T17:00:00	1	-6.5	1	112	1	281.258	1	2.844	1	0.396	1	1
						2009-11-24T18:00:00	1	-6.5	1	112	1	276.881	1	2.942	1	0.406	1	1
						2009-11-24T19:00:00	1	-6.5	1	112	1	274.398	1	2.918	1	0.373	1	1
						2009-11-24T20:00:00	1	-6.5	1	112	1	271.345	1	2.945	1	0.365	1	1
						2009-11-24T21:00:00	1	-6.5	1	112	1	270.636	1	3.011	1	0.351	1	1
						2009-11-24T22:00:00	1	-6.5	1	112	1	271.273	1	3.092	1	0.329	1	1
						2009-11-24T23:00:00	1	-6.5	1	112	1	272.388	1	3.125	1	0.317	1	1
						2009-11-25T00:00:00	1	-6.5	1	112	1	273.102	1	3.142	1	0.307	1	1
						2009-11-25T01:00:00	1	-6.5	1	112	1	273.849	1	3.152	1	0.299	1	1
						2009-11-25T02:00:00	1	-6.5	1	112	1	275.195	1	3.153	1	0.29	1	1
						2009-11-25T03:00:00	1	-6.5	1	112	1	277.056	1	3.151	1	0.282	1	1
						2009-11-25T04:00:00	1	-6.5	1	112	1	279.484	1	3.16	1	0.274	1	1
						2009-11-25T05:00:00	1	-6.5	1	112	1	282.757	1	3.166	1	0.27	1	1
						2009-11-25T06:00:00	1	-6.5	1	112	1	287.151	1	3.155	1	0.275	1	1
						2009-11-25T07:00:00	1	-6.5	1	112	1	292.11	1	2.684	1	0.288	1	1
						2009-11-25T08:00:00	1	-6.5	1	112	1	294.346	1	2.667	1	0.299	1	1
						2009-11-25T09:00:00	1	-6.5	1	112	1	297.086	1	2.681	1	0.322	1	1
						2009-11-25T10:00:00	1	-6.5	1	112	1	304.506	1	2.84	1	0.389	1	1
						2009-11-25T11:00:00	1	-6.5	1	112	1	302.595	1	3.032	1	0.468	1	1
						2009-11-25T12:00:00	1	-6.5	1	112	1	298.739	1	3.296	1	0.538	1	1
						2009-11-25T13:00:00	1	-6.5	1	112	1	294.098	1	3.547	1	0.582	1	1
						2009-11-25T14:00:00	1	-6.5	1	112	1	291.671	1	3.677	1	0.598	1	1
						2009-11-25T15:00:00	1	-6.5	1	112	1	291.105	1	3.883	1	0.594	1	1
						2009-11-25T16:00:00	1	-6.5	1	112	1	290.908	1	4.007	1	0.59	1	1
						2009-11-25T17:00:00	1	-6.5	1	112	1	291.16	1	4.176	1	0.586	1	1
						2009-11-25T18:00:00	1	-6.5	1	112	1	291.127	1	4.332	1	0.585	1	1
						2009-11-25T19:00:00	1	-6.5	1	112	1	291.341	1	4.455	1	0.581	1	1
						2009-11-25T20:00:00	1	-6.5	1	112	1	292.681	1	4.584	1	0.57	1	1
						2009-11-25T21:00:00	1	-6.5	1	112	1	294.444	1	4.69	1	0.556	1	1
						2009-11-25T22:00:00	1	-6.5	1	112	1	295.043	1	4.755	1	0.552	1	1
						2009-11-25T23:00:00	1	-6.5	1	112	1	295.823	1	4.787	1	0.542	1	1
						2009-11-26T00:00:00	1	-6.5	1	112	1	296.488	1	4.8	1	0.53	1	1
						2009-11-26T01:00:00	1	-6.5	1	112	1	297.504	1	4.799	1	0.512	1	1
						2009-11-26T02:00:00	1	-6.5	1	112	1	298.657	1	4.791	1	0.49	1	1
						2009-11-26T03:00:00	1	-6.5	1	112	1	299.635	1	4.777	1	0.469	1	1
						2009-11-26T04:00:00	1	-6.5	1	112	1	300.53	1	4.76	1	0.449	1	1
						2009-11-26T05:00:00	1	-6.5	1	112	1	301.782	1	4.738	1	0.435	1	1
						2009-11-26T06:00:00	1	-6.5	1	112	1	303.792	1	4.713	1	0.426	1	1
						2009-11-26T07:00:00	1	-6.5	1	112	1	306.697	1	4.683	1	0.428	1	1
						2009-11-26T08:00:00	1	-6.5	1	112	1	308.719	1	4.641	1	0.443	1	1
						2009-11-26T09:00:00	1	-6.5	1	112	1	306.84	1	4.574	1	0.453	1	1
						2009-11-26T10:00:00	1	-6.5	1	112	1	307.335	1	3.323	1	0.47	1	1
						2009-11-26T11:00:00	1	-6.5	1	112	1	306.445	1	3.401	1	0.487	1	1
						2009-11-26T12:00:00	1	-6.5	1	112	1	304.803	1	3.498	1	0.491	1	1
						2009-11-26T13:00:00	1	-6.5	1	112	1	303.517	1	3.583	1	0.478	1	1
						2009-11-26T14:00:00	1	-6.5	1	112	1	303.534	1	3.641	1	0.46	1	1
						2009-11-26T15:00:00	1	-6.5	1	112	1	303.572	1	3.692	1	0.444	1	1
						2009-11-26T16:00:00	1	-6.5	1	112	1	303.754	1	3.743	1	0.429	1	1
						2009-11-26T17:00:00	1	-6.5	1	112	1	303.166	1	3.779	1	0.423	1	1
						2009-11-26T18:00:00	1	-6.5	1	112	1	303.303	1	3.798	1	0.422	1	1
						2009-11-26T19:00:00	1	-6.5	1	112	1	304.814	1	3.827	1	0.411	1	1
						2009-11-26T20:00:00	1	-6.5	1	112	1	306.461	1	3.86	1	0.4	1	1
						2009-11-26T21:00:00	1	-6.5	1	112	1	308.038	1	3.895	1	0.395	1	1
						2009-11-26T22:00:00	1	-6.5	1	112	1	309.696	1	3.933	1	0.393	1	1
						2009-11-26T23:00:00	1	-6.5	1	112	1	311.311	1	3.976	1	0.398	1	1
						2009-11-27T00:00:00	1	-6.5	1	112	1	312.58	1	4.036	1	0.403	1	1
						2009-11-27T01:00:00	1	-6.5	1	112	1	313.804	1	4.138	1	0.407	1	1
						2009-11-27T02:00:00	1	-6.5	1	112	1	314.919	1	4.244	1	0.413	1	1
						2009-11-27T03:00:00	1	-6.5	1	112	1	315.37	1	4.323	1	0.426	1	1
						2009-11-27T04:00:00	1	-6.5	1	112	1	316.084	1	4.385	1	0.434	1	1
						2009-11-27T05:00:00	1	-6.5	1	112	1	317.314	1	4.439	1	0.445	1	1
						2009-11-27T06:00:00	1	-6.5	1	112	1	317.896	1	4.493	1	0.448	1	1
						2009-11-27T07:00:00	1	-6.5	1	112	1	318.467	1	4.558	1	0.456	1	1
						2009-11-27T08:00:00	1	-6.5	1	112	1	318.643	1	4.612	1	0.471	1	1
						2009-11-27T09:00:00	1	-6.5	1	112	1	318.517	1	4.648	1	0.478	1	1
						2009-11-27T10:00:00	1	-6.5	1	112	1	318.22	1	4.672	1	0.484	1	1
						2009-11-27T11:00:00	1	-6.5	1	112	1	318.006	1	4.687	1	0.48	1	1
						2009-11-27T12:00:00	1	-6.5	1	112	1	317.599	1	4.697	1	0.475	1	1
						2009-11-27T13:00:00	1	-6.5	1	112	1	317.457	1	4.706	1	0.467	1	1
						2009-11-27T14:00:00	1	-6.5	1	112	1	317.44	1	4.713	1	0.459	1	1
						2009-11-27T15:00:00	1	-6.5	1	112	1	317.424	1	4.718	1	0.45	1	1
						2009-11-27T16:00:00	1	-6.5	1	112	1	317.391	1	4.721	1	0.441	1	1
						2009-11-27T17:00:00	1	-6.5	1	112	1	317.33	1	4.722	1	0.433	1	1
						2009-11-27T18:00:00	1	-6.5	1	112	1	317.176	1	4.722	1	0.426	1	1
						2009-11-27T19:00:00	1	-6.5	1	112	1	315.402	1	4.72	1	0.426	1	1
						2009-11-27T20:00:00	1	-6.5	1	112	1	312.574	1	4.717	1	0.429	1	1
						2009-11-27T21:00:00	1	-6.5	1	112	1	312.398	1	4.712	1	0.42	1	1
						2009-11-27T22:00:00	1	-6.5	1	112	1	312.75	1	4.704	1	0.405	1	1
						2009-11-27T23:00:00	1	-6.5	1	112	1	313.107	1	4.695	1	0.397	1	1
						2009-11-28T00:00:00	1	-6.5	1	112	1	313.365	1	4.684	1	0.387	1	1
						2009-11-28T01:00:00	1	-6.5	1	112	1	313.546	1	4.672	1	0.379	1	1
						2009-11-28T02:00:00	1	-6.5	1	112	1	313.881	1	4.659	1	0.369	1	1
						2009-11-28T03:00:00	1	-6.5	1	112	1	314.189	1	4.644	1	0.36	1	1
						2009-11-28T04:00:00	1	-6.5	1	112	1	314.441	1	4.627	1	0.352	1	1
						2009-11-28T05:00:00	1	-6.5	1	112	1	314.71	1	4.61	1	0.346	1	1
						2009-11-28T06:00:00	1	-6.5	1	112	1	315.556	1	4.591	1	0.344	1	1
						2009-11-28T07:00:00	1	-6.5	1	112	1	316.364	1	4.57	1	0.34	1	1
						2009-11-28T08:00:00	1	-6.5	1	112	1	316.759	1	4.548	1	0.337	1	1
						2009-11-28T09:00:00	1	-6.5	1	112	1	316.743	1	4.525	1	0.332	1	1
						2009-11-28T10:00:00	1	-6.5	1	112	1	316.424	1	4.499	1	0.325	1	1
						2009-11-28T11:00:00	1	-6.5	1	112	1	316.012	1	4.468	1	0.32	1	1
						2009-11-28T12:00:00	1	-6.5	1	112	1	315.26	1	4.441	1	0.318	1	1
						2009-11-28T13:00:00	1	-6.5	1	112	1	313.337	1	4.417	1	0.317	1	1
						2009-11-28T14:00:00	1	-6.5	1	112	1	311.465	1	4.397	1	0.316	1	1
						2009-11-28T15:00:00	1	-6.5	1	112	1	310.855	1	4.378	1	0.313	1	1
						2009-11-28T16:00:00	1	-6.5	1	112	1	310.641	1	4.361	1	0.307	1	1
						2009-11-28T17:00:00	1	-6.5	1	112	1	310.136	1	4.346	1	0.303	1	1
						2009-11-28T18:00:00	1	-6.5	1	112	1	309.422	1	4.331	1	0.299	1	1
						2009-11-28T19:00:00	1	-6.5	1	112	1	309.207	1	4.318	1	0.294	1	1
						2009-11-28T20:00:00	1	-6.5	1	112	1	309.339	1	4.305	1	0.287	1	1
						2009-11-28T21:00:00	1	-6.5	1	112	1	309.361	1	4.291	1	0.281	1	1
						2009-11-28T22:00:00	1	-6.5	1	112	1	309.202	1	4.279	1	0.273	1	1
						2009-11-28T23:00:00	1	-6.5	1	112	1	308.708	1	4.262	1	0.27	1	1
						2009-11-29T00:00:00	1	-6.5	1	112	1	308.164	1	4.245	1	0.266	1	1
						2009-11-29T01:00:00	1	-6.5	1	112	1	307.681	1	4.227	1	0.265	1	1
						2009-11-29T02:00:00	1	-6.5	1	112	1	307.757	1	4.21	1	0.26	1	1
						2009-11-29T03:00:00	1	-6.5	1	112	1	307.928	1	4.192	1	0.256	1	1
						2009-11-29T04:00:00	1	-6.5	1	112	1	308.125	1	4.174	1	0.252	1	1
						2009-11-29T05:00:00	1	-6.5	1	112	1	308.856	1	4.157	1	0.251	1	1
						2009-11-29T06:00:00	1	-6.5	1	112	1	311.36	1	4.141	1	0.26	1	1
						2009-11-29T07:00:00	1	-6.5	1	112	1	315.776	1	4.129	1	0.267	1	1
						2009-11-29T08:00:00	1	-6.5	1	112	1	315.084	1	4.12	1	0.267	1	1
						2009-11-29T09:00:00	1	-6.5	1	112	1	313.716	1	4.112	1	0.27	1	1
						2009-11-29T10:00:00	1	-6.5	1	112	1	310.624	1	4.099	1	0.269	1	1
						2009-11-29T11:00:00	1	-6.5	1	112	1	308.268	1	4.096	1	0.273	1	1
						2009-11-29T12:00:00	1	-6.5	1	112	1	304.369	1	4.095	1	0.281	1	1
						2009-11-29T13:00:00	1	-6.5	1	112	1	303.133	1	4.097	1	0.283	1	1
						2009-11-29T14:00:00	1	-6.5	1	112	1	302.776	1	4.102	1	0.282	1	1
						2009-11-29T15:00:00	1	-6.5	1	112	1	303.182	1	4.11	1	0.279	1	1
						2009-11-29T16:00:00	1	-6.5	1	112	1	303.303	1	4.122	1	0.277	1	1
						2009-11-29T17:00:00	1	-6.5	1	112	1	303.413	1	4.138	1	0.276	1	1
						2009-11-29T18:00:00	1	-6.5	1	112	1	302.578	1	4.16	1	0.277	1	1
						2009-11-29T19:00:00	1	-6.5	1	112	1	300.782	1	4.194	1	0.28	1	1
						2009-11-29T20:00:00	1	-6.5	1	112	1	300.266	1	4.237	1	0.281	1	1
						2009-11-29T21:00:00	1	-6.5	1	112	1	297.992	1	4.288	1	0.287	1	1
						2009-11-29T22:00:00	1	-6.5	1	112	1	297.295	1	4.348	1	0.28	1	1
						2009-11-29T23:00:00	1	-6.5	1	112	1	296.295	1	4.417	1	0.282	1	1
						2009-11-30T00:00:00	1	-6.5	1	112	1	291.243	1	4.498	1	0.294	1	1
						2009-11-30T01:00:00	1	-6.5	1	112	1	285.388	1	4.549	1	0.306	1	1
						2009-11-30T02:00:00	1	-6.5	1	112	1	285.119	1	4.597	1	0.306	1	1
						2009-11-30T03:00:00	1	-6.5	1	112	1	286.854	1	4.649	1	0.302	1	1
						2009-11-30T04:00:00	1	-6.5	1	112	1	289.002	1	4.702	1	0.299	1	1
						2009-11-30T05:00:00	1	-6.5	1	112	1	291.457	1	4.753	1	0.292	1	1
						2009-11-30T06:00:00	1	-6.5	1	112	1	293.544	1	4.799	1	0.287	1	1
						2009-11-30T07:00:00	1	-6.5	1	112	1	295.279	1	4.84	1	0.283	1	1
						2009-11-30T08:00:00	1	-6.5	1	112	1	300.815	1	4.873	1	0.292	1	1
						2009-11-30T09:00:00	1	-6.5	1	112	1	306.011	1	4.901	1	0.297	1	1
						2009-11-30T10:00:00	1	-6.5	1	112	1	308.504	1	4.916	1	0.282	1	1
						2009-11-30T11:00:00	1	-6.5	1	112	1	307.862	1	4.929	1	0.278	1	1
						2009-11-30T12:00:00	1	-6.5	1	112	1	307.274	1	4.937	1	0.274	1	1
						2009-11-30T13:00:00	1	-6.5	1	112	1	306.884	1	4.941	1	0.27	1	1
						2009-11-30T14:00:00	1	-6.5	1	112	1	306.637	1	4.944	1	0.267	1	1
						2009-11-30T15:00:00	1	-6.5	1	112	1	306.445	1	4.944	1	0.265	1	1
						2009-11-30T16:00:00	1	-6.5	1	112	1	306.225	1	4.943	1	0.264	1	1
						2009-11-30T17:00:00	1	-6.5	1	112	1	305.852	1	4.943	1	0.268	1	1
						2009-11-30T18:00:00	1	-6.5	1	112	1	305.127	1	4.942	1	0.271	1	1
						2009-11-30T19:00:00	1	-6.5	1	112	1	304.281	1	4.942	1	0.272	1	1
						2009-11-30T20:00:00	1	-6.5	1	112	1	304.094	1	4.943	1	0.27	1	1
						2009-11-30T21:00:00	1	-6.5	1	112	1	303.924	1	4.945	1	0.268	1	1
						2009-11-30T22:00:00	1	-6.5	1	112	1	302.946	1	4.94	1	0.25	1	1
						2009-11-30T23:00:00	1	-6.5	1	112	1	301.507	1	4.944	1	0.254	1	1
						2009-12-01T00:00:00	1	-6.5	1	112	1	300.255	1	4.948	1	0.255	1	1
						2009-12-01T01:00:00	1	-6.5	1	112	1	297.762	1	4.952	1	0.256	1	1
						2009-12-01T02:00:00	1	-6.5	1	112	1	297.46	1	4.956	1	0.254	1	1
						2009-12-01T03:00:00	1	-6.5	1	112	1	297.58	1	4.959	1	0.249	1	1
						2009-12-01T04:00:00	1	-6.5	1	112	1	297.877	1	4.971	1	0.245	1	1
						2009-12-01T05:00:00	1	-6.5	1	112	1	298.338	1	4.994	1	0.242	1	1
						2009-12-01T06:00:00	1	-6.5	1	112	1	298.965	1	5.017	1	0.241	1	1
						2009-12-01T07:00:00	1	-6.5	1	112	1	300.815	1	5.035	1	0.247	1	1
						2009-12-01T08:00:00	1	-6.5	1	112	1	306.494	1	5.044	1	0.259	1	1
						2009-12-01T09:00:00	1	-6.5	1	112	1	312.98	1	5.048	1	0.273	1	1
